"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"result.2387",-0.00243019061816796,0.00126159761932598,0.000369178823749394,0.00241996021808433,4.85015083625229e-05,0.00164517065896886,0.000407536127713681,0.00512106763439869,7.55125825256666e-05,2387
"result.2388",0.00063469399873486,0.00135412194762097,7.19427948886107e-05,0.00259743771983523,1.96274372110037e-05,0.0035922038348221,0.000295750983608724,0.01139888666208,0.000107641926633451,2388
"result.2389",-6.87419403620823e-05,0.00266920300123985,0.000273794494160193,0.00511998832121918,5.18873026158127e-05,0.00294363674866905,0.000301237868903113,0.00933461670062312,9.40335864098521e-05,2389
"result.2390",0.000241064651501938,0.00220470229250935,0.000196363764100741,0.00422899643982788,3.98793178832595e-05,0.00240820070923257,0.000216713605773063,0.00763836519726934,7.3973005457674e-05,2390
"result.2391",0.000369025935054527,0.00181698089549087,0.000144795496043634,0.00348528042284357,3.11625448778905e-05,0.00209481973112034,0.000172579379606581,0.00664831236661185,6.27928643155733e-05,2391
"result.2392",0.000743780590028011,0.00158873647961144,8.44955889583429e-05,0.00304746855795912,2.30368796793111e-05,0.00194271124676206,0.000119893065673405,0.00615503853211547,5.41125794208746e-05,2392
"result.2393",0.000251470053466792,0.00149052644015768,0.000123905638669089,0.00285908488881859,2.6076148353518e-05,0.00204587526900663,0.000179440521553983,0.00648347176454295,6.23200171107616e-05,2393
"result.2394",0.00334166850235921,0.00154985090146198,0.00161263584080751,0.00297287936189861,0.000365101249056001,0.00186994759898984,0.00132454881303244,0.0059184570571049,2.57678855474569e-05,2394
"result.2395",-0.000215578258702738,0.00149887238740831,0.000171445064611105,0.00287509384447304,3.09067210317578e-05,0.0046669013948015,0.000488247965350424,0.0147871038995886,0.000150026821582913,2395
"result.2396",0.00228334032362083,0.0034298558396344,0.000114651551601357,0.00657905068823794,4.29571036461711e-05,0.00355073046530051,0.000126739014167968,0.0112601200432973,8.9767797196765e-05,2396
"result.2397",-0.000775708703239681,0.0026594493698795,0.000343515807311918,0.00510127918645509,5.87698788969477e-05,0.00405309819594456,0.000482880689918424,0.0128493530175655,0.000136250617208052,2397
"result.2398",0.00116631187994559,0.00301152733803889,0.00018452154580933,0.00577662500477771,4.61031312483213e-05,0.00329508791195383,0.000212877603200824,0.0104406807626674,9.2743688827218e-05,2398
"result.2399",0.00104517887531334,0.00247726015296479,0.000143208127765144,0.0047518090777956,3.70663020248226e-05,0.00303934855031852,0.000199416967500518,0.00962439687060927,8.57921799529593e-05,2399
"result.2400",-0.00321106722706091,0.00229374886264821,0.000550481608970913,0.00439980300603082,7.61087023309174e-05,0.00282209984653186,0.000603316707359277,0.00893500799098461,0.000121460752180455,2400
"result.2401",-0.00679022401678293,0.00215368261282123,0.000894390662960416,0.00413113195964598,0.000109213559764289,0.0047027841566544,0.00114930081734373,0.0149499265360809,0.000217401505528639,2401
"result.2402",0.00070828661963446,0.00349722417896459,0.000278893755933013,0.00670827469648572,5.99998807685126e-05,0.00932528746048575,0.000861700084085129,0.0298037467368935,0.00029095460117259,2402
"result.2403",-0.00144579056082391,0.00669111866032068,0.000813690922114459,0.0128347111031886,0.000142805016640125,0.00687181023142253,0.000831760079224644,0.021966019911902,0.00023411810472726,2403
"result.2404",-0.00851727116151455,0.00500775564812983,0.00135250268096444,0.00960573265577835,0.000181230038172929,0.00539589986654529,0.00139131710280598,0.017282642973614,0.000257999141351286,2404
"result.2405",-0.0066008026865339,0.00399088876375941,0.00105916914502933,0.00765520788498719,0.000142560105715211,0.0115152502672184,0.00181160529537523,0.0370612181852257,0.000436620208717596,2405
"result.2406",-0.00536441363007621,0.00819708929665097,0.00135615029267272,0.0157234206042958,0.00021087834234372,0.0118473600190236,0.00172117736490998,0.0380532882685124,0.000434177018985886,2406
"result.2407",0.0137433917367914,0.00840269375917302,0.00480662817985658,0.0161178051627004,2.37441342590902e-05,0.0109550340715389,0.0025095218987273,0.035182031027293,0.000214386392905016,2407
"result.2408",-0.00492499479832641,0.00780468867173312,0.00127296834700595,0.0149707290271337,0.000198957238254601,0.0192400513464066,0.0024165046144733,0.0615169753761457,0.000664419701744721,2408
"result.2409",0.00153563773008912,0.0132861872464289,0.00117505495163398,0.0254851817203772,0.000239495439902881,0.0151958766010397,0.00136602388709506,0.0484076634840095,0.000468720257539204,2409
"result.2410",0.0174518419748344,0.0106208934736642,0.00614785365105318,0.0203726919686247,2.92084999379024e-05,0.0111212340621682,0.00569754712139964,0.0352090349113074,0.00017757192936473,2410
"result.2411",0.00953387810563437,0.00790381393083095,0.00146705775732308,0.0151608682442301,5.62699013859577e-05,0.0236737939775481,0.00141399158719137,0.074277770626097,0.000647438925204627,2411
"result.2412",0.0135807578383979,0.0161717906684018,0.00025910328300039,0.0310202630960745,0.000174395052576766,0.0208964992665494,0.000731574142815149,0.0652920973827601,0.000517113395443623,2412
"result.2413",0.0199643489929125,0.0143687750172248,0.00503601657811895,0.0275617704026772,7.59742140976467e-05,0.0228858528627264,0.000292150386981393,0.071474968932069,0.000515106199391566,2413
"result.2414",0.0214929766978496,0.015685488784591,0.00522673912193276,0.030087452828532,8.5944761306824e-05,0.0302479727341447,0.000875499603629509,0.0944494554350942,0.000729564787372447,2414
"result.2415",0.0544086399688143,0.0204482178377035,0.0305643799179998,0.0392231825267615,0.0150336028676323,0.0348989441888075,0.0175587262020061,0.109011370431596,0.000546027304627818,2415
"result.2416",0.039789501963393,0.0234331158450445,0.0147207475065137,0.0449487279163563,5.15922595296325e-05,0.0737052126717841,0.00339157107083911,0.229833872380085,0.00190044370416692,2416
"result.2417",0.0970777581159374,0.0475689323625303,0.0445579431780663,0.0912453560240536,0.00577407807096494,0.0733012732920494,0.0213988363414992,0.228736032879669,0.00131658274763732,2417
"result.2418",0.0521386849151564,0.0472922881455631,0.00436175709263402,0.090714705054701,0.000385760201395446,0.134826394436595,0.00826877095214386,0.420348106879336,0.0036820942196418,2418
"result.2419",-0.148097102894193,0.0841652333888945,0.0232262336283088,0.161443326642065,0.00309540429536258,0.117456885762804,0.0265553988656998,0.366308802481255,0.00514405905375448,2419
"result.2420",0.164193611112487,0.0738152084357537,0.0813405624090598,0.141590206868223,0.0223773702018214,0.207230352044332,0.00430367409318453,0.648483958442457,0.00484290347329971,2420
"result.2421",-0.00727112416725516,0.126692444705235,0.013396356887249,0.243017798562015,0.0025028892272927,0.257877556300061,0.0265148680467317,0.806210440585805,0.00813481564753061,2421
"result.2422",0.124933804832893,0.155518689135711,0.00305848843028178,0.298311470403341,0.00173377665570448,0.184387721165635,0.00594539163327417,0.577941219692186,0.00453007414859293,2422
"result.2423",0.0645629947762029,0.113394471960397,0.00488314771841945,0.217510010238051,0.00152947015461848,0.207408659687171,0.0142845664910968,0.650254140324451,0.00585691145548249,2423
"result.2424",0.0213638691259379,0.126740752084309,0.0105376882958371,0.243110460385275,0.00221746591259337,0.170143103728109,0.0148779234602171,0.532908370715576,0.00511544501589638,2424
"result.2425",0.0318110536396989,0.104886949718043,0.00730758960783445,0.201191126098074,0.00169380072458375,0.124595924028183,0.0092784870388484,0.390405335802234,0.00358594282162536,2425
"result.2426",0.0469539968278808,0.0781174208515907,0.00311634240237099,0.14984258681617,0.0010288858998829,0.097940270016794,0.00509862731889132,0.307090400675023,0.00260136403847142,2426
"result.2427",0.0010548324380977,0.0621205244754677,0.006106569203737,0.119157800914429,0.00118102968476332,0.0923310856157893,0.00912762531776916,0.289582277625024,0.00288527445186926,2427
"result.2428",-0.00209362148876933,0.0586332726807726,0.00607268941695419,0.112468654958228,0.00114562276446997,0.0658468916849601,0.00679405131737294,0.20652576391003,0.002086193853988,2428
"result.2429",0.000325029793926944,0.0425742498315529,0.00422492200376259,0.0816646998450992,0.000813396700511723,0.0474685672824004,0.00471435374884734,0.147862627622194,0.00147537597828267,2429
"result.2430",0.00865123522890728,0.0307096622544591,0.00220584270255519,0.0589063896669231,0.000502551544380158,0.0333670930799946,0.00247158578510873,0.104093544228558,0.000954423089996505,2430
"result.2431",0.0108432709957849,0.0222815221503154,0.00114382511545305,0.0427397740581696,0.000318965030623848,0.0260892501769827,0.00152459791811978,0.0820836972166701,0.000712404262208853,2431
"result.2432",-0.0194308563298655,0.0178883506680521,0.00373192069979175,0.0343129190487232,0.000537437753785888,0.0238398286240666,0.00432706849539321,0.0848287796092523,0.00104259635939118,2432
"result.2433",0.00478024423732523,0.0161877713013112,0.0011407527063986,0.0310509166858637,0.000262706724485385,0.0298384058980518,0.00250581616607266,0.0935788459508911,0.00088798601713566,2433
"result.2434",0.0123613014600156,0.0203212212429449,0.000795991978292925,0.0389795813163332,0.000266182798563176,0.0227176288460947,0.0010356327386079,0.0707509998615135,0.000583896984014979,2434
"result.2435",0.00921557676010577,0.0154414870875073,0.000622591032740148,0.0296194158007026,0.000204038390405968,0.0229374530705109,0.00137218763104051,0.0724975209446519,0.000632819441845462,2435
"result.2436",0.00791529613874022,0.0154586901835145,0.000754339404477432,0.02965241428398,0.000217371181452398,0.0202533020954573,0.00123380059567171,0.0630866156591687,0.000551713195204285,2436
"result.2437",0.00349725908886923,0.0138153122199682,0.0010318053131099,0.0265001340052677,0.000230028749163985,0.0177862202855085,0.00142889611966393,0.0554255361544768,0.000519282770656076,2437
"result.2438",-0.0109614264170091,0.0122177761231583,0.00231792025401675,0.0234357862750514,0.000343972126920606,0.0135513669842928,0.00245127934013019,0.0422827803827036,0.000532442067997128,2438
"result.2439",4.84404202218708e-06,0.00946938125090213,0.000946453720887994,0.0181638943876479,0.000181590503456257,0.0170704751748399,0.00170656311328177,0.053320039864073,0.000533151958220508,2439
"result.2440",0.00581970250773172,0.0118109953361127,0.000599129282838102,0.0226555110850128,0.000168358085772811,0.0122487394811386,0.000642903697340684,0.0385180667544171,0.000326983642466854,2440
"result.2441",-0.00223002081356933,0.00866746840518573,0.00108974892187551,0.0166256882629128,0.000188557090764821,0.0115669416831347,0.0013796962496704,0.0363412462834459,0.000385712670970153,2441
"result.2442",-0.000197846932678206,0.00818789596581126,0.000838574289848947,0.015705786221865,0.000159036331545432,0.00884895763121013,0.000904680456388834,0.0278126980372175,0.000280105449698958,2442
"result.2443",-0.00290172665774171,0.00635295887638421,0.000925468553412592,0.0121860627449948,0.000150877894027365,0.00645623449779592,0.000935796115553763,0.0202626230341824,0.000231643496919241,2443
"result.2444",-0.00386697964095738,0.00471212299706991,0.000857910263802729,0.00903865861902631,0.000129056382599837,0.00603728623683233,0.000990426587778971,0.0189516408768964,0.000228186205178538,2444
"result.2445",-0.00239019710167374,0.00443523407530932,0.000682543117698306,0.00850753826399142,0.000108977353656652,0.00665495087931633,0.000904514798099007,0.020896296977877,0.000232864940795507,2445
"result.2446",0.00391886684795963,0.00485247320062143,9.33606352661804e-05,0.00930787433724589,5.38900748928627e-05,0.00580574814040234,0.000188688129244272,0.0182002036606703,0.000142813368127106,2446
"result.2447",-0.000241829130603057,0.00424522789925419,0.000448705702985725,0.00814307388944968,8.38490302005275e-05,0.0066180485001174,0.000685987763072045,0.020745935410451,0.000209877645410541,2447
"result.2448",0.000282575668183228,0.00480912278002421,0.000452654711184098,0.00922472080899439,8.94214514081117e-05,0.00489629472251196,0.000461371905432873,0.0153578590082946,0.000150752833401114,2448
"result.2449",-0.000740334137480907,0.00361556747322567,0.000435590161070657,0.00693527739512234,7.67561153260326e-05,0.0037263365888245,0.000446667072630541,0.0116864964844788,0.000124268306219597,2449
"result.2450",-0.000899893374905757,0.00279264863328166,0.000369254200818741,0.00535677817722302,6.25667155212878e-05,0.00306693496507863,0.000396682833998439,0.00964617403155021,0.00010546067406456,2450
"result.2451",0.004335179264608,0.00232497471844084,0.00180918409155044,0.00445969954326841,1.24520278660416e-06,0.00275034858648745,0.00142634761030849,0.00854740124423743,4.21222197962943e-05,2451
"result.2452",-0.00121737142092875,0.00213009471124082,0.000334746613216956,0.00408588632620166,5.30325774713041e-05,0.00592624352487419,0.000714361494580293,0.018541100466559,0.000197584718874878,2452
"result.2453",-0.000796349027006186,0.00437023949505289,0.000516658852205907,0.00838286753205608,9.17921655906228e-05,0.00472800464550124,0.000552435367250743,0.0146636974289361,0.000154600464559423,2453
"result.2454",-0.000261032935121842,0.00350529191580762,0.000376632485092946,0.00672374999691527,6.98478293203712e-05,0.00374164381165791,0.000400267674677975,0.0116476102283995,0.000119086431635214,2454
"result.2455",0.00158815301155698,0.00281990543955857,0.000123175242800159,0.00540906139801933,3.82090838646236e-05,0.002978160071365,0.000139000705980803,0.00922519945779076,7.63704644623379e-05,2455
"result.2456",0.000471297965266935,0.00227691346915293,0.0001805615503886,0.00436750983910628,3.89621187383935e-05,0.00316327504882313,0.00026919770835562,0.00981474682028949,9.34344885502257e-05,2456
"result.2457",-0.00463975479715487,0.00240635126197475,0.000704610605912962,0.00461579368535325,9.25554848250813e-05,0.00264872557426614,0.000728848037142102,0.00821044476920814,0.00012850199566363,2457
"result.2458",0.000430893296997226,0.00205985867895464,0.000162896538195741,0.00395116159194941,3.52026829495219e-05,0.006199493940215,0.000576860064321777,0.0193846739729805,0.000189537806759833,2458
"result.2459",-0.00706137797333307,0.00458193686129249,0.00116433148346256,0.00878893932287639,0.000158503172962095,0.00468623871212701,0.00117476166854601,0.014663036607292,0.000217244145806251,2459
"result.2460",-0.00326742459896343,0.00351940124645722,0.000678682584542065,0.00675081410860656,0.0001001823870757,0.00947894058083783,0.00127463651798013,0.029686112478752,0.000329535370777155,2460
"result.2461",0.00199806408349989,0.00686556065728183,0.000486749657378194,0.013169320717644,0.000111712566341441,0.00806447069660398,0.000606640661310408,0.0252908119045073,0.000232927478210074,2461
